cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
       70       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1080       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1081       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1082       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1083       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1084       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1085       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1086       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1087       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1088       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1089       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1090       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1091       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1092       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1093       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1094       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1095       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1096       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1098       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1099       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1103       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1105       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1136       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1141       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1142       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1143       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1144       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1145       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1146       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1147       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1148       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1149       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1150       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1151       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1152       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1153       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1154       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1155       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1164       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1193       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1194       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1195       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1196       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1197       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1198       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1199       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1201       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1202       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1203       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1205       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1206       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1207       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1208       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1209       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1210       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1211       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1212       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1213       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1214       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1215       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1216       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1217       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1218       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1219       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1221       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1222       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1223       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1224       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1225       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1226       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1227       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1228       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1229       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1231       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1232       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1233       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1234       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1235       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1236       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1237       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1238       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1239       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1240       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1241       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1242       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1243       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1244       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1245       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1246       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1247       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1248       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1249       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1250       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1251       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1252       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1253       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1254       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1255       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1256       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1257       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1258       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1260       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1261       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1263       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1264       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1265       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1266       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1267       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1268       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1269       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1270       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1271       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1272       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1273       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1274       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1275       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1276       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1277       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1278       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1279       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1280       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1281       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1282       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1283       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1284       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1285       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1286       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1287       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1288       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1289       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1290       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1291       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1292       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1293       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1294       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1295       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1296       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1297       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1298       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1299       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1300       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1301       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1302       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1303       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1304       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1305       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1306       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1307       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1308       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1309       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1310       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1311       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1312       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1313       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1314       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1315       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1316       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1317       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1318       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1319       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1320       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1321       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1322       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1323       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1324       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1325       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1326       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1327       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1328       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1329       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1330       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1331       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1332       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1333       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1334       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1335       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1336       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1337       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1338       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1340       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1341       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1342       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1343       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1344       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1345       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1346       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1347       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1348       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1349       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1350       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1351       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1352       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1353       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1354       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1355       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1356       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1357       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1359       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1360       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1361       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1362       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1364       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1365       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1367       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1368       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1369       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1371       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1372       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1373       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1374       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1375       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1376       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1378       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1379       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1380       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1381       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1382       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1383       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1384       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1385       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1386       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1387       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1388       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1389       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1390       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1391       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1392       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1393       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1394       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1395       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1396       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1397       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       70       1398       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       71        929       1   0.074  0.455   4648     1.000           5.1         5.1         0.0      29.3      29.3
       71        921       0   0.069  0.182   7796     1.414           0.9         8.1         7.2      34.9      49.4
       71        919       0   0.051  0.096   7796     1.297           0.4         8.1         7.6      34.9      45.3
       71       1297       0   0.030  0.046    360     1.542           0.0         0.0         0.0      26.9      17.4
       71        930       0   0.027  0.350   5388     1.414           8.3         8.3         0.0      34.9      24.7
       71        949       0   0.026  0.201   2288     1.834           3.1         3.1         0.0      29.3      53.8
       71        920       0   0.022  0.092   7796     3.084           0.4         8.1         7.7      34.9     107.6
       71       1037       0   0.021  0.119    932     1.682           2.4         2.4         0.0      29.3      17.4
       71        957       0   0.019  0.369   4512     1.834           9.6         9.6         0.0      38.1      20.7
       71        933       1   0.016  0.199   6208     1.091          10.4        10.1        20.5      38.1      34.9
       71        945       0   0.014  0.256   5608     2.000           8.3         9.5        17.7      38.1      19.0
       71        939       0   0.013  0.363   5916     3.364           7.1         7.1         0.0      34.9     117.4
       71        953       0   0.011  0.186   2136     2.000           7.4        17.4        10.0      38.1      19.0
       71        964       0   0.011  0.302   3976     1.189          22.1         7.6       165.5      32.0      26.9
       71        937       0   0.010  0.179   2688     1.000          17.4         7.4       170.0      34.9      34.9
       71        948       0   0.009  0.171   4944     1.682          10.2         9.8        20.0      38.1      22.6
       71        986       0   0.008  0.416   3756     3.668          13.4         3.4       170.0      29.3     107.6
       71        981       0   0.007  0.392   4700     1.000          52.5        12.5       140.0      38.1      38.1
       71        934       0   0.006  0.262   5064     1.414          28.2        10.9       162.7      38.1      53.8
       71        931       0   0.006  0.309   5000     1.091          43.9        12.6       148.7      38.1      41.5
       71       1077       0   0.005  0.010    124     1.834           0.0        10.0        10.0      38.1      20.7
       71       1068       0   0.005  0.091    728     1.542          10.0         0.0        10.0      29.3      19.0
       71       1192       0   0.005  0.172   1372     1.297          26.9         3.1        30.0      29.3      22.6
       71       1019       0   0.005  0.191   1552     2.181          17.8         2.2        20.0      29.3      64.0
       71       1299       0   0.004  0.005     44     1.297           0.0         0.0         0.0      29.3      22.6
       71       1119       0   0.004  0.057    464     1.297          10.0         0.0        10.0      29.3      38.1
       71        923       0   0.004  0.143   6812     3.084          10.7         9.3        20.0      38.1     117.4
       71       1070       0   0.003  0.237   2208     1.297          51.5        17.2       145.6      38.1      29.3
       71        966       0   0.003  0.276   3080     1.834          42.5        10.2       147.7      38.1      69.8
       71       1081       0   0.003  0.161   1272     1.542          29.9         0.1        30.0      29.3      45.3
       71       1035       0   0.003  0.165   1376     1.091          44.6         4.6       140.0      29.3      32.0
       71        922       0   0.003  0.094   6332     2.594          10.0        10.0        20.0      38.1      98.7
       71       1115       0   0.003  0.014    140     2.000           1.1        10.0         8.9      38.1      19.0
       71        942       1   0.003  0.052    876     1.189          14.6        14.6         0.0      38.1      32.0
       71       1237       0   0.003  0.139   1108     1.682          28.1        18.1       170.0      38.1      22.6
       71       1233       0   0.003  0.094    784     1.091          29.5         0.5        30.0      29.3      32.0
       71        924       0   0.003  0.092   6596     1.091          29.2         9.5       160.3      38.1      34.9
       71        951       0   0.003  0.088    972     1.542          20.0         0.0       160.0      32.0      49.4
       71        926       0   0.003  0.108   7700     2.000          20.3         8.0       167.8      34.9      69.8
       71        932       0   0.002  0.056   1244     1.091          21.3        11.3       170.0      38.1      34.9
       71       1284       0   0.002  0.034    284     1.414           9.4        19.4        28.9      34.9      24.7
       71       1272       0   0.002  0.051    400     1.297          18.7        11.3        30.0      38.1      29.3
       71        927       0   0.002  0.080   4944     1.000          41.4        12.8       151.4      38.1      38.1
       71       1060       0   0.002  0.173   1392     1.834          50.0         0.0       130.0      29.3      53.8
       71       1038       0   0.002  0.091    740     2.378          20.0         0.0       160.0      32.0      76.1
       71       1146       0   0.002  0.078    612     2.181          19.3        19.3         0.0      38.1      17.4
       71       1012       0   0.002  0.039    432     2.181          10.0        20.0        30.0      38.1      17.4
       71        941       0   0.002  0.212   6404     2.828          47.0         9.9       142.9      38.1     107.6
       71       1165       0   0.001  0.057    836     1.542          26.3        16.3       170.0      38.1      24.7
       71        988       0   0.001  0.042    680     1.189          25.7        15.7       170.0      38.1      32.0
       71       1231       0   0.001  0.139   1080     1.297          83.9         1.1        84.9      29.3      22.6
       71       1000       0   0.001  0.015    168     1.682           6.7        16.7        10.0      34.9      58.7
       71       1172       0   0.001  0.030    268     2.378          10.0        20.0        30.0      38.1      16.0
       71       1217       0   0.001  0.073    568     1.297          50.0         0.0       130.0      26.9      34.9
       71        935       0   0.001  0.073   4640     2.000          33.4        13.4       160.0      38.1      76.1
       71       1379       0   0.001  0.013    104     1.189          10.0         0.0       170.0      29.3      24.7
       71       1031       0   0.001  0.048    396     1.414          34.5         4.5       150.0      32.0      45.3
       71        928       0   0.001  0.018    828     1.297          15.6        15.6         0.0      38.1      29.3
       71       1033       0   0.001  0.086    824     2.181          51.0         1.0       130.0      29.3      64.0
       71       1356       0   0.001  0.037    296     1.414          34.7        14.7       160.0      38.1      26.9
       71       1075       0   0.001  0.057    544     1.297          69.0        19.0       130.0      38.1      29.3
       71       1106       0   0.000  0.034    288     1.091          70.0        20.0       130.0      38.1      41.5
       71       1371       0   0.000  0.019    152     1.414          30.0         0.0        30.0      26.9      19.0
       71       1393       0   0.000  0.024    184     1.091          50.0         0.0       130.0      29.3      26.9
       71       1359       0   0.000  0.011     92     1.000          30.0         0.0        30.0      26.9      26.9
       71       1121       0   0.000  0.043    332     2.000          60.0         0.0       120.0      26.9      53.8
       71       1058       0   0.000  0.010     88     1.682          20.0        10.0       170.0      38.1      64.0
       71       1013       0   0.000  0.015    176     1.297          60.0        20.0       140.0      38.1      49.4
       71       1096       0   0.000  0.008     72     1.542          30.0         0.0        30.0      32.0      20.7
       71       1199       0   0.000  0.012     96     1.091          70.0        20.0        90.0      38.1      41.5
       71        973       0   0.000  0.003     48     2.594          10.0        10.0         0.0      38.1      98.7
       71       1159       0   0.000  0.011     84     1.297          80.0        20.0       120.0      38.1      49.4
       71        925       0   0.000  0.001     36     1.542           7.8        12.2        20.0      38.1      58.7
