cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
        4        154       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        193       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        194       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        195       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        196       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        197       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        198       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        199       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        200       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        201       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4        202       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         61       1   0.050  0.234   1232     1.091           3.3       123.3       120.0      19.0      17.4
        5         60       1   0.048  0.297   3080     1.000           5.3       125.4       120.1      22.6      22.6
        5         81       1   0.031  0.117    504     1.189           2.2       112.2       110.0      19.0      22.6
        5         57       1   0.025  0.123   1436     1.000           3.9       123.9       120.0      19.0      19.0
        5        198       0   0.013  0.028    164     2.181           0.0       130.0       130.0      26.9      58.7
        5        106       0   0.011  0.170   2108     1.542           9.1       129.1       120.0      26.9      41.5
        5        101       0   0.009  0.205   1420     1.297          16.7       127.8       111.1      26.9      34.9
        5         66       0   0.007  0.094   3476     3.364           3.3       126.0       122.7      22.6      76.1
        5         72       0   0.005  0.101    712     1.000          18.0       117.5        99.5      19.0      19.0
        5         54       0   0.005  0.045   1608     1.297           6.4       126.2       119.8      20.7      26.9
        5         55       0   0.005  0.056   1468     1.297           8.5       125.8       117.3      22.6      29.3
        5        190       0   0.004  0.072    276     1.000          16.9       116.9       100.0      16.0      16.0
        5         67       0   0.004  0.073   1528     2.594           6.4       126.4       119.9      20.7      53.8
        5        102       0   0.002  0.133    608     1.091          47.8       121.4        73.6      19.0      20.7
        5        175       0   0.002  0.163    692     1.297          50.6       120.6        70.0      19.0      24.7
        5        138       0   0.002  0.290   1908     2.181          54.6       125.3        70.7      22.6      49.4
        5        100       0   0.002  0.237   1976     2.000          52.0       126.2        74.2      20.7      41.5
        5         58       0   0.002  0.032   2320     3.364           3.6       123.6       120.0      19.0      64.0
        5        116       0   0.002  0.082    764     3.668           9.9       129.9       120.0      26.9      98.7
        5        143       0   0.002  0.299   1712     2.378          64.0       124.0        60.0      22.6      53.8
        5        168       0   0.002  0.057    480     2.828           9.6       130.4       140.0      19.0      53.8
        5         85       0   0.002  0.037    200     1.000          20.0       110.0       130.0      19.0      19.0
        5        158       0   0.001  0.107    600     2.000          37.8       127.8        90.0      22.6      45.3
        5        149       0   0.001  0.082    848     3.084          21.4       128.6       150.0      22.6      69.8
        5         73       0   0.001  0.016    160     1.297          10.0       110.0       120.0      19.0      24.7
        5        129       0   0.001  0.064    652     4.362          19.8       129.8       110.0      22.6      98.7
        5        163       0   0.000  0.114    704     4.757          61.7       121.7        60.0      19.0      90.5
        5         98       0   0.000  0.073   1252     3.668          52.7       126.2        73.6      26.9      98.7
        5        178       0   0.000  0.071    408     3.668          53.2       123.2        70.0      24.7      90.5
        5         76       0   0.000  0.112   1492     5.187          62.6       121.4        58.8      19.0      98.7
        5        157       0   0.000  0.032    140     1.542          64.0       124.0        60.0      16.0      24.7
        5        160       0   0.000  0.003     12     1.189          26.7       126.7       100.0      22.6      26.9
        5        132       0   0.000  0.008    108     4.362          29.3       129.3       100.0      22.6      98.7
        5         88       0   0.000  0.008    220     4.362          29.6       129.6       100.0      20.7      90.5
        5        151       0   0.000  0.002      8     1.091          30.0       110.0        80.0      17.4      19.0
        5         87       0   0.000  0.001      4     1.414          20.0       110.0       130.0      19.0      26.9
        5         56       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         59       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         62       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         63       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         64       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         65       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         68       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         69       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         70       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         71       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         74       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         75       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         77       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         78       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         79       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         80       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         82       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         83       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         84       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         86       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         89       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         90       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         91       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         92       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         93       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         94       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         95       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         96       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         97       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         99       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        103       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        105       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        136       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        141       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        142       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        144       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        145       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        146       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        147       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        148       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        150       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        152       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        153       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        154       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        155       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        164       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        193       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        194       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        195       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        196       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        197       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        199       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        200       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        201       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5        202       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        182       0   0.199  0.515    204     2.594           0.0        90.0        90.0      17.4      45.3
        6        107       0   0.008  0.023    100     2.828           0.0        90.0        90.0      17.4      49.4
        6        142       0   0.007  0.289    224     1.682          23.4        90.0       113.4      17.4      29.3
        6         59       0   0.003  0.058    220     1.091          20.0        90.0        70.0      17.4      19.0
        6         82       0   0.002  0.007    156     3.668           0.0        90.0        90.0      17.4      64.0
        6         73       0   0.000  0.027    172     2.000          30.0        90.0       120.0      17.4      34.9
        6         93       0   0.000  0.041    224     5.187          20.0        90.0       110.0      17.4      90.5
        6        191       0   0.000  0.041     20     6.727          30.0        90.0       120.0      17.4     117.4
        6         88       0   0.000  0.007    164     5.187          10.0        90.0       100.0      17.4      90.5
        6         67       0   0.000  0.008    144     4.000          20.0        90.0       110.0      17.4      69.8
        6        103       0   0.000  0.013    224     5.657          30.0        90.0       120.0      17.4      98.7
        6         66       0   0.000  0.006    224     5.187          32.2        90.0       122.2      17.4      90.5
        6         58       0   0.000  0.003    224     5.187          30.0        90.0       120.0      17.4      90.5
        6         54       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         55       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         56       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         57       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         60       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         61       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         62       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         63       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         64       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         65       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         68       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         69       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         70       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         71       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         72       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         74       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         75       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         76       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         77       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         78       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         79       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         80       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         81       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         83       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         84       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         85       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         86       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         87       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         89       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         90       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         91       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         92       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         94       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         95       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         96       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         97       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         98       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         99       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        105       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        136       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        141       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        143       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        144       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        145       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        146       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        147       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        148       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        149       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        150       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        151       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        152       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        153       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        154       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        155       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        164       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        193       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        194       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        195       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        196       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        197       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        198       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        199       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        200       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        201       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        202       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         54       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         55       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         56       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         57       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         58       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         59       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         60       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         61       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         62       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         63       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         64       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         65       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         66       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         67       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         68       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         69       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         70       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         71       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         72       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         73       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         74       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         75       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         76       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         77       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         78       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         79       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         80       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         81       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         82       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         83       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         84       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         85       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         86       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         87       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         88       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         89       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         90       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
