cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
      137        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        614       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        619       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        598       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        599       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        600       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        608       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        610       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        614       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      138        619       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        598       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        599       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        600       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        608       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        610       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        614       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      139        619       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        608       0   0.007  0.657    268     1.297          70.0        30.0       100.0      29.3      38.1
      140        610       0   0.004  0.239     64     1.000          60.0        30.0        90.0      26.9      26.9
      140        598       0   0.002  0.007    176     2.181           0.6        30.0        29.4      26.9      58.7
      140        599       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        600       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        614       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      140        619       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        598       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        599       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        600       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        608       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        610       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        614       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      141        619       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        608       0   0.005  0.549    224     1.414          70.0       170.0       100.0      26.9      38.1
      142        610       0   0.004  0.286     64     1.000          80.0       170.0        90.0      26.9      26.9
      142        598       0   0.000  0.007    176     2.181          40.0       170.0        30.0      26.9      58.7
      142        599       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        600       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        614       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      142        619       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        598       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        599       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        600       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        608       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        610       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        614       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      143        619       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        598       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        599       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        600       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        608       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        610       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        614       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      144        619       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        598       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        599       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        600       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        608       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        610       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        614       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      145        619       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        600       0   0.023  0.171   7016     2.594           1.9         1.9         0.0      24.7      64.0
      146        613       0   0.004  0.226   7016     4.000          11.9         1.9       170.0      24.7      98.7
      146        598       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        599       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        608       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        610       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        614       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      146        619       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        598       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        599       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        600       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        608       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        610       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        614       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      147        619       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        598       0   0.000  0.017    484     6.727          69.1        69.1         0.0      17.4     117.4
      148        599       0   0.000  0.010    264     6.727          73.3        63.3       170.0      17.4     117.4
      148        600       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        608       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        610       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        614       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      148        619       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        598       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        599       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        600       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        608       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        610       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        614       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      149        619       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      150        598       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      150        599       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      150        600       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      150        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      150        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      150        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      150        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      150        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      150        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      150        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      150        608       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      150        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      150        610       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      150        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      150        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      150        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
