L6A file: awe_l6a_tmp_2024165T2120_03175_v01.nc
L6C file: awe_l6c_q20_2024165T2120_03175_v01.nc
Slice: 5

cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
       37        437       0   0.018  0.036    112     2.000           0.0       120.0       120.0      58.7      29.3
       37        243       0   0.012  0.027    101     2.181           0.0       140.0       140.0      38.1      83.0
       37        394       0   0.006  0.101    287     1.414          10.0       120.0       110.0      53.8      38.1
       37        384       0   0.005  0.084    257     2.594           5.7       131.7       126.0      58.7      22.6
       37        290       0   0.003  0.068    207     1.834          10.0       140.0       150.0      38.1      69.8
       37        180       0   0.003  0.074    347     1.000          21.0       139.0       160.0      38.1      38.1
       37        224       0   0.003  0.117    461     1.000          43.1       133.1        90.0      38.1      38.1
       37        182       0   0.002  0.085    565     1.297          25.7       133.8       108.1      38.1      49.4
       37        405       0   0.002  0.047    134     1.000          18.8       131.2       150.0      41.5      41.5
       37        190       0   0.002  0.066    411     1.189          31.4       131.4       100.0      38.1      45.3
       37        563       0   0.001  0.027     77     1.834          10.0       120.0       110.0      53.8      29.3
       37        200       0   0.001  0.072    349     1.297          42.7       128.5        85.8      58.7      45.3
       37        204       0   0.001  0.038    182     1.414          21.4       121.4       100.0      58.7      41.5
       37        286       0   0.001  0.001      5     1.297           0.0       120.0       120.0      58.7      45.3
       37        222       0   0.001  0.083    267     1.542          57.8       137.8        80.0      38.1      24.7
       37        277       0   0.001  0.069    287     1.091          69.1       139.2        70.0      38.1      41.5
       37        521       0   0.001  0.017     49     1.834          10.0       120.0       130.0      58.7      32.0
       37        497       0   0.001  0.018     61     1.834          11.3       140.0       128.7      38.1      20.7
       37        287       0   0.001  0.022     73     1.414          20.0       140.0       160.0      38.1      53.8
       37        209       0   0.001  0.011     44     1.542          10.0       140.0       150.0      38.1      24.7
       37        218       0   0.001  0.049    216     1.542          49.2       139.2        90.0      38.1      24.7
       37        475       0   0.001  0.032     92     2.181          22.5       122.5       100.0      58.7      26.9
       37        273       0   0.001  0.051    220     1.189          69.5       139.5        70.0      38.1      45.3
       37        175       0   0.001  0.026    242     1.297          32.8       132.8       100.0      38.1      29.3
       37        445       0   0.000  0.067    237     2.828          57.2       130.5        73.3      58.7      20.7
       37        583       0   0.000  0.009     25     2.000          10.0       120.0       130.0      58.7      29.3
       37        298       0   0.000  0.039    116     2.000          50.0       140.0        90.0      38.1      76.1
       37        191       0   0.000  0.055    245     2.000          76.5       140.0        63.4      38.1      19.0
       37        192       0   0.000  0.034    293     2.181          60.0       140.0        80.0      38.1      83.0
       37        279       0   0.000  0.017     51     2.181          40.0       140.0       100.0      38.1      83.0
       37        514       0   0.000  0.035    121     2.181          90.0       140.0        50.0      38.1      17.4
       37        178       0   0.000  0.022    277     2.378          59.8       139.8        80.0      38.1      90.5
       37        321       0   0.000  0.010     30     1.091          60.0       140.0        80.0      38.1      34.9
       37        435       0   0.000  0.005     14     1.091          40.0       140.0         0.0      38.1      34.9
       37        341       0   0.000  0.001      3     1.091          20.0       120.0       100.0      58.7      53.8
       37        366       0   0.000  0.002      5     1.189          60.0       140.0        80.0      38.1      45.3
       37        552       0   0.000  0.001      3     1.834          30.0       130.0       160.0      53.8      29.3
       37        196       0   0.000  0.001      9     2.181          30.0       140.0       110.0      38.1      17.4
       37        193       0   0.000  0.003     14     2.378          70.0       140.0        70.0      38.1      90.5
       37        308       0   0.000  0.001      3     1.682          50.0       140.0        90.0      38.1      64.0
       37        177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        194       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        195       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        197       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        198       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        199       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        201       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        202       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        203       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        205       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        207       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        208       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        210       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        211       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        212       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        213       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        214       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        215       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        216       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        217       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        219       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        220       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        221       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        223       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        225       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        226       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        227       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        228       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        230       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        231       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        232       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        233       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        234       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        235       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        236       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        237       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        238       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        239       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        240       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        241       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        242       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        244       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        245       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        246       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        247       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        248       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        249       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        250       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        251       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        252       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        253       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        254       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        255       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        256       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        257       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        258       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        259       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        260       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        261       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        262       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        263       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        264       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        265       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        266       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        267       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        268       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        269       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        270       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        271       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        272       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        274       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        275       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        278       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        280       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        281       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        282       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        283       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        284       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        285       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        288       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        289       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        291       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        292       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        293       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        295       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        296       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        297       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        299       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        300       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        301       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        302       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        303       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        304       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        305       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        306       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        307       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        309       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        310       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        311       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        312       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        313       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        314       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        315       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        316       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        317       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        318       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        319       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        320       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        322       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        323       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        324       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        325       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        326       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        327       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        328       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        329       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        330       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        331       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        332       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        333       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        334       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        335       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        336       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        337       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        338       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        339       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        340       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        342       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        343       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        344       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        345       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        346       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        347       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        348       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        349       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        350       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        351       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        352       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        353       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        354       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        355       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        356       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        357       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        358       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        359       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        360       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        361       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        362       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        363       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        364       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        365       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        367       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        368       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        369       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        370       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        371       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        372       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        373       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        374       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        375       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        376       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        378       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        379       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        380       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        381       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        382       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        383       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        385       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        386       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        387       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        388       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        389       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        390       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        391       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        392       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        393       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        395       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        396       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        397       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        398       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        399       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        400       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        401       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        402       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        403       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        404       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        406       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        407       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        408       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        409       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        410       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        411       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        412       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        413       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        414       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        415       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        416       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        417       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        418       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        419       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        420       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        421       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        422       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        423       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        424       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        425       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        426       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        427       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        428       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        429       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        430       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        431       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        432       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        433       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        434       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        436       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        438       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        439       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        440       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        441       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        442       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        443       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        444       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        446       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        447       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        448       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        449       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        450       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        451       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        452       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        453       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        454       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        455       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        456       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        457       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        458       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        459       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        460       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        461       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        462       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        463       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        464       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        465       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        466       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        467       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        468       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        469       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        470       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        471       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        472       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        473       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        474       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        476       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        477       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        478       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        479       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        480       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        481       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        482       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        483       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        484       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        485       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        486       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        487       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        488       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        489       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        490       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        491       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        492       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        493       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        494       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        495       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        496       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        499       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        500       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        504       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        505       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        506       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        507       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        508       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        509       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        510       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        511       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        512       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        513       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        515       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        516       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        517       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        518       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        519       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        520       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        522       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        523       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        524       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        525       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        526       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        527       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        528       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        529       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        530       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        531       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        532       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        533       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        534       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        535       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        536       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        537       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        538       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        539       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        540       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        541       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        542       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        543       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        544       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        545       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        546       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        547       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        548       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        549       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        550       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        553       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        554       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
