cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
       12         93       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12         94       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12         95       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12         96       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12         97       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12         98       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12         99       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        103       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         83       0   0.000  0.026    176     2.828          50.0       100.0        50.0      38.1     107.6
       13         75       0   0.000  0.009    112     3.084          50.0       100.0        50.0      38.1     117.4
       13         69       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         70       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         71       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         72       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         73       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         74       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         76       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         77       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         78       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         79       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         80       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         81       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         82       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         84       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         85       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         86       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         87       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         88       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         89       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         90       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         91       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         92       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         93       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         94       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         95       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         96       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         97       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         98       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         99       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        103       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         69       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         70       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         71       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         72       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         73       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         74       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         75       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         76       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         77       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         78       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         79       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         80       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         81       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         82       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         83       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         84       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         85       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         86       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         87       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         88       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         89       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         90       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         91       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         92       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         93       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         94       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         95       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         96       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         97       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         98       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         99       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        103       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
