cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
       59        433       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       59        434       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       59        435       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       59        436       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       59        437       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       59        438       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       59        439       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       59        440       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       59        441       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       59        442       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       59        443       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       59        444       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       59        445       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        406       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        407       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        408       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        409       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        410       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        411       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        412       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        413       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        414       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        415       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        416       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        417       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        418       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        419       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        420       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        421       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        422       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        423       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        424       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        425       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        426       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        427       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        428       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        429       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        430       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        431       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        432       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        433       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        434       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        435       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        436       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        437       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        438       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        439       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        440       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        441       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        442       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        443       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        444       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       60        445       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        406       1   0.022  0.179   6660     1.091           6.4        42.9        49.3     107.6      98.7
       61        409       0   0.007  0.221   7388     2.378          12.0        49.3        37.3     107.6      45.3
       61        415       0   0.003  0.125   4020     2.181          17.2        45.7        28.6     107.6      49.4
       61        419       0   0.003  0.127   3936     1.000          46.7        46.7         0.0     107.6     107.6
       61        414       0   0.003  0.162   5144     1.091          55.3        45.3       170.0     107.6     117.4
       61        437       0   0.002  0.005    160     2.594           0.0        10.0        10.0      90.5      34.9
       61        407       0   0.002  0.038   2124     1.189          20.0        50.0        70.0     107.6      90.5
       61        422       0   0.001  0.025    800     2.000           7.4        50.0        42.6     107.6      53.8
       61        439       0   0.001  0.030    912     1.297          34.2        10.0       155.8      90.5      69.8
       61        417       0   0.000  0.033   1008     4.757          20.0        50.0        30.0     107.6      22.6
       61        421       0   0.000  0.018    544     5.657          10.1        50.0        39.9     107.6      19.0
       61        430       0   0.000  0.004    128     1.000          20.0        50.0        70.0     107.6     107.6
       61        408       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        410       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        411       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        412       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        413       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        416       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        418       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        420       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        423       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        424       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        425       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        426       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        427       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        428       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        429       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        431       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        432       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        433       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        434       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        435       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        436       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        438       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        440       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        441       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        442       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        443       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        444       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        445       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        431       0   0.051  0.358   3236     1.682           3.2        92.5        89.3      38.1      64.0
       62        435       1   0.036  0.220   2056     1.000           5.1        94.4        99.5      38.1      38.1
       62        423       0   0.033  0.480   5388     2.000           6.2        93.8       100.0      34.9      69.8
       62        408       0   0.032  0.445   7908     2.828           4.0        94.0        90.0      32.0      90.5
       62        426       0   0.022  0.037    364     1.091           0.6       100.6       100.0      24.7      22.6
       62        410       1   0.010  0.071    700     1.189           5.1        93.5        98.6      20.7      17.4
       62        442       0   0.009  0.253   2568     2.181          12.2        97.8       110.0      32.0      69.8
       62        425       0   0.007  0.111   1356     2.378           5.9        95.9        90.0      32.0      76.1
       62        433       0   0.005  0.064    576     1.297           9.2        96.5       105.6      32.0      24.7
       62        445       0   0.003  0.048    480     1.000          15.3       100.0       115.3      34.9      34.9
       62        434       0   0.003  0.317   3280     2.000          56.9        93.8       150.7      34.9      69.8
       62        441       0   0.002  0.113   1068     1.542          44.8        90.0       134.9      20.7      32.0
       62        413       0   0.001  0.054    672     1.682          36.4        90.1       126.4      20.7      34.9
       62        406       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        407       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        409       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        411       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        412       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        414       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        415       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        416       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        417       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        418       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        419       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        420       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        421       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        422       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        424       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        427       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        428       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        429       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        430       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        432       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        436       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        437       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        438       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        439       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        440       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        443       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        444       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        406       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        407       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        408       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        409       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        410       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        411       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        412       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        413       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        414       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        415       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        416       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        417       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        418       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        419       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        420       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        421       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        422       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        423       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        424       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        425       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        426       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        427       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        428       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        429       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        430       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        431       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        432       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        433       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        434       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        435       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        436       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        437       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        438       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        439       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        440       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        441       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        442       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        443       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        444       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        445       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        406       0   0.000  0.025    352     6.169          39.7        89.7        50.0      16.0      98.7
       64        415       0   0.000  0.004     24     2.828          70.0        90.0        20.0      16.0      45.3
       64        407       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        408       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        409       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        410       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        411       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        412       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        413       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        414       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        416       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        417       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        418       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        419       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        420       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        421       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        422       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        423       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        424       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        425       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        426       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        427       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        428       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        429       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        430       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        431       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        432       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        433       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        434       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        435       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        436       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        437       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        438       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        439       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        440       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        441       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        442       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        443       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        444       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       64        445       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        414       0   0.000  0.002     24     4.000          80.0        90.0       170.0      26.9     107.6
       65        406       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        407       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        408       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        409       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        410       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        411       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        412       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        413       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        415       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        416       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        417       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        418       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        419       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        420       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        421       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        422       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        423       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        424       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        425       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        426       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        427       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        428       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        429       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        430       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       65        431       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
