cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
       61        294       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        295       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        296       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        297       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        298       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        299       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        300       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        301       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        302       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        304       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        305       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        307       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        309       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        310       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        311       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        312       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        313       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        314       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        315       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        316       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        317       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        318       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        319       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        320       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        321       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        322       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        323       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        324       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        325       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        326       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        327       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        328       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        329       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        330       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        331       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        332       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        333       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        334       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        335       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        336       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        337       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        338       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        339       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        340       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        341       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        342       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        343       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        344       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        345       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        346       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        347       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        348       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        349       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        350       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        352       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        353       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        354       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        355       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        356       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        357       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        358       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        359       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        360       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        361       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        362       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        363       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        364       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        365       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        368       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        369       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        370       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        371       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        372       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        373       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        374       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        375       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        376       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        378       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        379       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        380       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        381       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        382       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        383       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        384       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        385       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        386       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        387       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        388       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        389       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        390       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        391       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        392       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        393       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        394       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        396       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        398       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        399       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        400       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        401       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        402       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        403       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        404       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        405       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        406       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        407       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        408       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        409       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        410       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        411       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        412       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        413       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        414       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        415       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        416       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        417       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        418       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        419       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        420       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        421       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        422       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        423       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        424       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        425       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        426       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        427       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        428       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        429       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       61        430       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        336       0   0.102  0.360   3156     1.414           1.5         6.0         7.5      41.5      58.7
       62        369       0   0.006  0.096    440     1.414          10.3         9.4        19.6      41.5      29.3
       62        341       0   0.001  0.022    100     1.542          10.0        10.0        20.0      41.5      26.9
       62        333       0   0.001  0.014     84     1.297          10.0        10.0        20.0      41.5      32.0
       62        273       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        274       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        275       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        276       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        277       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        278       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        279       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        280       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        281       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        282       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        283       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        284       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        285       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        286       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        287       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        288       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        289       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        290       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        291       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        292       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        293       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        294       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        295       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        296       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        297       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        298       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        299       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        300       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        301       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        302       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        303       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        304       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        305       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        306       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        307       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        308       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        309       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        310       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        311       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        312       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        313       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        314       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        315       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        316       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        317       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        318       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        319       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        320       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        321       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        322       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        323       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        324       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        325       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        326       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        327       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        328       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        329       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        330       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        331       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        332       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        334       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        335       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        337       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        338       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        339       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        340       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        342       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        343       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        344       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        345       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        346       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        347       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        348       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        349       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        350       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        351       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        352       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        353       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        354       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        355       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        356       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        357       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        358       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        359       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        360       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        361       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        362       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        363       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        364       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        365       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        366       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        367       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        368       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        370       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        371       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        372       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        373       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        374       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        375       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        376       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        378       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        379       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        380       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        381       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        382       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        383       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        384       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        385       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        386       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        387       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        388       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        389       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        390       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        391       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        392       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        393       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        394       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        395       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        396       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        397       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        398       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        399       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        400       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        401       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        402       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        403       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        404       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        405       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        406       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        407       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        408       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        409       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        410       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        411       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        412       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        413       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        414       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        415       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        416       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        417       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        418       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        419       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        420       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        421       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        422       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        423       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        424       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        425       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        426       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        427       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        428       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        429       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62        430       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        294       1   0.208  0.239   4960     1.091           0.1       159.9       160.0      34.9      38.1
       63        288       1   0.039  0.124   1996     1.091           1.9       159.2       161.1      32.0      29.3
       63        334       1   0.033  0.137   1896     1.091           2.8       139.5       142.3      22.6      24.7
       63        379       0   0.026  0.048    724     1.682           0.1       160.0       160.1      34.9      58.7
       63        277       1   0.020  0.287   9752     1.000          13.2       156.1       169.3      34.9      34.9
       63        274       0   0.019  0.155   8332     1.682           3.8       158.0       161.8      34.9      58.7
       63        295       1   0.012  0.133   2044     1.000          10.2       159.6       149.4      32.0      32.0
       63        289       0   0.010  0.149   2920     1.542           8.8       159.6       168.4      34.9      22.6
       63        303       0   0.010  0.100   2344     1.297           7.0       160.0       167.0      34.9      45.3
       63        292       0   0.009  0.199   3280     1.682          12.3       157.7       170.0      32.0      53.8
       63        281       0   0.007  0.173   3652     1.091          20.6       159.5         0.0      34.9      32.0
       63        335       0   0.006  0.196   2744     1.414          20.6       141.2       161.8      22.6      32.0
       63        276       0   0.005  0.139   8668     2.594           9.1       158.4       167.6      34.9      90.5
       63        414       0   0.005  0.085   1184     1.297          12.5       159.5       147.0      32.0      41.5
       63        408       0   0.004  0.047    656     1.189           8.0       143.0       151.0      22.6      26.9
       63        307       0   0.004  0.166   2544     1.682          22.8       160.0         2.8      34.9      20.7
       63        304       0   0.004  0.152   2696     1.297          30.0       160.0        10.0      34.9      45.3
       63        297       0   0.004  0.119   1740     1.414          21.8       159.2         1.0      32.0      22.6
       63        338       0   0.004  0.061    848     1.834           8.3       160.0       168.3      34.9      19.0
       63        319       0   0.003  0.058    804     1.297          13.0       157.0       170.0      32.0      24.7
       63        282       0   0.003  0.201  11128     2.828          24.0       156.5         0.5      34.9      98.7
       63        275       0   0.003  0.118   5232     2.181          20.0       160.0         0.0      34.9      76.1
       63        423       0   0.002  0.081   1140     1.091          30.0       160.0        10.0      34.9      38.1
       63        283       0   0.002  0.047   2192     2.000          10.0       160.0       150.0      34.9      69.8
       63        316       0   0.002  0.032    580     1.542          10.0       160.0       150.0      34.9      53.8
       63        400       0   0.002  0.023    324     1.542           7.3       160.0       167.3      29.3      19.0
       63        293       0   0.002  0.025    368     1.297          10.0       160.0       170.0      34.9      26.9
       63        418       0   0.002  0.043    604     1.297          20.0       160.0         0.0      34.9      26.9
       63        373       0   0.002  0.022    308     1.297          10.0       160.0       170.0      29.3      22.6
       63        278       0   0.002  0.121   6564     3.364          22.8       159.8       136.9      34.9     117.4
       63        343       0   0.001  0.029    432     1.000          20.0       160.0         0.0      34.9      34.9
       63        383       0   0.001  0.039    540     1.189          22.8       157.2         0.0      32.0      26.9
       63        342       0   0.001  0.114   1712     1.542          54.7       160.0        34.7      34.9      53.8
       63        364       0   0.001  0.032    496     2.828          10.0       160.0       150.0      34.9      98.7
       63        357       0   0.001  0.032    448     1.682          21.9       159.8         1.7      29.3      17.4
       63        291       0   0.001  0.094   2472     2.181          59.5       160.0        39.5      32.0      69.8
       63        402       0   0.001  0.082   1232     3.084          40.0       160.0       120.0      34.9     107.6
       63        302       0   0.001  0.020    384     1.091          33.2       160.0        13.2      34.9      38.1
       63        382       0   0.000  0.089   1292     2.594          70.0       160.0        50.0      32.0      83.0
       63        346       0   0.000  0.083   1392     2.828          60.0       160.0        40.0      34.9      98.7
       63        312       0   0.000  0.010    156     1.682          21.5       160.0         1.5      34.9      20.7
       63        417       0   0.000  0.036    564     3.084          70.0       160.0        50.0      34.9     107.6
       63        285       0   0.000  0.005     84     1.414          20.0       160.0         0.0      34.9      24.7
       63        397       0   0.000  0.001      8     1.682          35.0       160.0        15.0      34.9      20.7
       63        273       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        279       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        280       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        284       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        286       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        287       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        290       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        296       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        298       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        299       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        300       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        301       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        305       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        306       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        308       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        309       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        310       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        311       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
