cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
        0        360       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        362       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        363       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        364       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        366       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        367       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        369       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        371       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        373       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        374       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        375       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        376       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        379       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        380       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        382       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        301       0   0.003  0.260    180     1.834          54.4       145.6        20.0      20.7      38.1
        1        321       0   0.002  0.212    208     1.542          61.5       148.5        30.0      22.6      34.9
        1        129       0   0.002  0.584    444     4.000          82.6       142.6        60.0      20.7      83.0
        1        127       0   0.001  0.240    552     2.181          77.3       142.7        40.0      20.7      45.3
        1         20       0   0.001  0.131    692     2.181          58.3       141.7        20.0      20.7      45.3
        1        203       0   0.001  0.043     80     1.542          30.0       150.0         0.0      22.6      34.9
        1         32       0   0.001  0.079    448     1.913          76.2       143.8        40.0      21.7      41.5
        1         94       0   0.000  0.173    492     4.362          87.7       142.3        50.0      20.7      90.5
        1         12       0   0.000  0.015    216     2.000          31.6       148.4         0.0      22.6      45.3
        1        158       0   0.000  0.058     40     3.668          80.0       150.0        70.0      22.6      83.0
        1          2       0   0.000  0.013    692     2.181          68.3       141.7        30.0      20.7      45.3
        1          3       0   0.000  0.010    460     1.834          66.5       143.5        30.0      20.7      38.1
        1          0       0   0.000  0.012    692     2.828          58.3       141.7        20.0      20.7      58.7
        1          1       0   0.000  0.010    692     2.378          68.3       141.7        30.0      20.7      49.4
        1          5       0   0.000  0.015    556     5.187          77.9       142.1        40.0      20.7     107.6
        1          4       0   0.000  0.000      4     1.414          80.0       150.0        50.0      22.6      32.0
        1          6       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1          7       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1          8       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1          9       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         10       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         11       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         13       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         14       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         16       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         17       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         19       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         21       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         22       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         23       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         24       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         25       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         26       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         27       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         28       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         29       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         30       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         31       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         33       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         34       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         35       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         36       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         37       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         38       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         39       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         40       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         41       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         42       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         43       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         44       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         45       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         46       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         47       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         48       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         49       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         50       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         51       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         52       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         53       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         54       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         55       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         56       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         57       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         58       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         59       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         60       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         61       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         62       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         63       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         64       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         65       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         66       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         67       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         68       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         69       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         70       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         71       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         72       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         73       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         74       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         75       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         76       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         77       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         78       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         79       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         80       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         81       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         82       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         83       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         84       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         85       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         86       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         87       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         88       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         89       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         90       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         91       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         92       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         93       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         95       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         96       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         97       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         98       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         99       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        103       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        105       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        136       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        141       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        142       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        143       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        144       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        145       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        146       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        147       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        148       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        149       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        150       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        151       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        152       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        153       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        154       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        155       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        164       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        193       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        194       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        195       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        196       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        197       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        198       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        199       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        200       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        201       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        202       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        204       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        205       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        206       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        207       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        208       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        209       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        210       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        211       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        212       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        213       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        214       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        215       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        216       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        217       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        218       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        219       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        220       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        221       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        222       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        223       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        224       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        225       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        226       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        227       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        228       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        229       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        230       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        231       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        232       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        233       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        234       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        235       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        236       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        237       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        238       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        239       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        240       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        241       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        242       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        243       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        244       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        245       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        246       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        247       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        248       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        249       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        250       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        251       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        252       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        253       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        254       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        255       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        256       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        257       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        258       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        259       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        260       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        261       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        262       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        263       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        264       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        265       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        266       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        267       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        268       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        269       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        270       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        271       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        272       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        273       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        274       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        275       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        276       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        277       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        278       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        279       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        280       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        281       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        282       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        283       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        284       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        285       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        286       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        287       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        288       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        289       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        290       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        291       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        292       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        293       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        294       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        295       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        296       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        297       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        298       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        299       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        300       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        302       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        303       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        304       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        305       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        306       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        307       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        308       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        309       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        310       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        311       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        312       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        313       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        314       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        315       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        316       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        317       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        318       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        319       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        320       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        322       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        323       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        324       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        325       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        326       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        327       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        328       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        329       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        330       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        331       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        332       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        333       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        334       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        335       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        336       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        337       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        338       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        339       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        340       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        341       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        342       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        343       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        344       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        345       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        346       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        347       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        348       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        349       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        350       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        351       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        352       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        353       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        354       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        355       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        356       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        357       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        358       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        359       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        360       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        361       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        362       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        363       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        364       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        365       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        366       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        367       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        368       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        369       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        370       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        371       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        372       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        373       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        374       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        375       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        376       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        378       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
