cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
        8        281       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        282       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        283       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        284       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        285       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        286       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        287       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        288       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        289       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        290       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        291       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        292       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        293       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        294       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        296       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        297       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        298       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        299       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         53       1   0.222  0.242   2832     1.091           0.0        80.0        80.0      45.3      41.5
        9          6       0   0.048  0.177   3428     1.297           1.9        80.0        81.9      53.8      41.5
        9          2       1   0.041  0.346   9980     1.091           6.7        80.0        86.7      53.8      49.4
        9        160       0   0.035  0.050    588     1.414           0.0        80.0        80.0      45.3      32.0
        9        249       0   0.025  0.050    596     2.000           0.0        80.0        80.0      53.8      26.9
        9         28       1   0.022  0.263   4204     1.091          10.0        80.0        70.0      53.8      58.7
        9          1       1   0.015  0.226  10812     1.189          11.8        80.0        91.8      53.8      45.3
        9         22       0   0.013  0.028    480     2.181           0.0        80.0        80.0      45.3      98.7
        9          3       0   0.008  0.153   6476     1.414          13.1        80.0        93.1      53.8      76.1
        9        102       0   0.006  0.129   1508     1.834          10.0        80.0        90.0      53.8      29.3
        9         12       0   0.006  0.242   4220     1.297          30.0        80.0       110.0      49.4      38.1
        9         21       0   0.005  0.158   2888     2.181          14.4        80.0        65.6      53.8     117.4
        9        209       0   0.004  0.063    740     1.297          10.0        80.0        70.0      45.3      34.9
        9         32       0   0.003  0.130   1804     1.000          40.0        80.0       120.0      53.8      53.8
        9         30       0   0.003  0.048    700     1.414          10.0        80.0        90.0      45.3      64.0
        9          4       0   0.003  0.067   2032     1.091          20.0        80.0       100.0      45.3      49.4
        9         73       0   0.003  0.029    396     1.000          10.0        80.0        70.0      53.8      53.8
        9         48       0   0.003  0.183   2500     1.682          41.0        80.0       121.0      53.8      32.0
        9        274       0   0.002  0.093   1088     2.000          20.0        80.0       100.0      53.8      26.9
        9         16       0   0.002  0.078   1684     1.189          30.0        80.0       110.0      53.8      64.0
        9         45       0   0.002  0.093   1220     1.091          40.0        80.0       120.0      53.8      58.7
        9         63       0   0.002  0.048    592     1.189          20.0        80.0       100.0      45.3      53.8
        9        111       0   0.002  0.098   1204     2.000          24.2        80.0       104.2      53.8      26.9
        9        130       0   0.002  0.141   1800     1.542          48.1        80.0       128.1      45.3      29.3
        9         37       0   0.002  0.026    512     1.297          10.0        80.0        90.0      45.3      34.9
        9        110       0   0.002  0.051    632     2.594          10.0        80.0        90.0      53.8      20.7
        9        251       0   0.002  0.033    388     1.682          10.0        80.0        90.0      45.3      26.9
        9        197       0   0.002  0.004     52     2.828           0.0        80.0        80.0      53.8      19.0
        9        135       0   0.001  0.137   1780     2.000          50.0        80.0       130.0      53.8      26.9
        9         42       0   0.001  0.056    768     1.414          30.0        80.0       110.0      53.8      76.1
        9         41       0   0.001  0.033    476     1.297          20.0        80.0       100.0      53.8      69.8
        9        105       0   0.001  0.035    480     1.414          20.0        80.0       100.0      53.8      38.1
        9         82       0   0.001  0.090   1356     2.181          34.6        80.0       114.6      53.8      24.7
        9        121       0   0.001  0.044    620     2.000          20.4        80.0       100.4      45.3      22.6
        9        239       0   0.001  0.085   1072     1.834          49.0        80.0       129.0      53.8      29.3
        9         35       0   0.001  0.027    744     1.834          20.0        80.0       100.0      45.3      24.7
        9        268       0   0.001  0.031    368     1.414          40.0        80.0       120.0      49.4      34.9
        9        223       0   0.001  0.043    528     1.834          44.6        80.0       124.6      45.3      24.7
        9         36       0   0.000  0.012    160     1.189          20.0        80.0       100.0      45.3      53.8
        9        260       0   0.000  0.029    360     1.542          40.0        80.0       120.0      49.4      32.0
        9        172       0   0.000  0.012    136     1.189          20.0        80.0        60.0      45.3      53.8
        9          9       0   0.000  0.011    524     2.181          10.0        80.0        90.0      53.8     117.4
        9         76       0   0.000  0.036    596     2.378          40.0        80.0       120.0      53.8      22.6
        9        256       0   0.000  0.026    308     2.181          31.8        80.0       111.8      53.8      24.7
        9        284       0   0.000  0.025    304     1.542          60.0        80.0       140.0      45.3      29.3
        9        286       0   0.000  0.022    260     2.594          40.0        80.0       120.0      53.8      20.7
        9         93       0   0.000  0.012    156     1.682          40.0        80.0       120.0      45.3      26.9
        9         62       0   0.000  0.003     36     1.542          10.0        80.0        90.0      53.8      83.0
        9         29       0   0.000  0.001     20     1.189          10.0        80.0        90.0      41.5      34.9
        9         91       0   0.000  0.000      4     1.682          20.0        80.0        60.0      45.3      76.1
        9          0       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9          5       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9          7       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9          8       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         10       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         11       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         13       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         14       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         17       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         19       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         20       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         23       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         24       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         25       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         26       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         27       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         31       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         33       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         34       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         38       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         39       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         40       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         43       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         44       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         46       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         47       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         49       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         50       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         51       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         52       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         54       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         55       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         56       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         57       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         58       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         59       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         60       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         61       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         64       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         65       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         66       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         67       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         68       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         69       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         70       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         71       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         72       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         74       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         75       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         77       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         78       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         79       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         80       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         81       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         83       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         84       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         85       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         86       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         87       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         88       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         89       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         90       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         92       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         94       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         95       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         96       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         97       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         98       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9         99       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        103       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        136       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        141       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        142       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        143       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        144       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        145       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        146       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        147       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        148       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        149       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        150       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        151       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        152       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        153       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        154       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        155       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        164       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        193       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        194       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        195       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        196       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        198       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        199       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        200       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        201       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        202       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        203       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        204       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        205       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        206       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        207       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        208       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        210       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        211       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        212       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        213       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        214       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        215       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        216       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        217       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        218       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        219       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        220       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        221       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        222       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        224       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        225       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        226       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        227       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        228       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        229       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        230       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        231       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        232       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        233       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        234       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        235       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        236       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        237       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        238       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        240       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        241       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        242       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        243       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        244       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        245       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        246       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        247       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        248       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        250       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        252       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        253       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        254       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        255       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        257       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        258       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        259       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        261       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        262       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        263       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        264       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        265       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        266       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        267       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        269       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        270       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        271       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        272       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        273       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        275       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        276       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        277       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        278       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        279       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        280       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        281       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        282       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        283       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        285       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        287       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        288       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        289       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        290       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        291       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        292       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        293       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        294       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        295       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        296       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        297       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        298       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        299       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        121       1   0.196  0.275   2276     1.000           0.4       101.1       100.7      22.6      22.6
       10         35       1   0.066  0.285   5396     1.189           2.6        98.5       101.1      22.6      26.9
       10         36       0   0.044  0.191   1548     2.378           0.8       100.8       100.0      24.7      58.7
       10         82       1   0.015  0.158   1652     1.091           8.4       101.6       110.0      24.7      22.6
       10        243       1   0.011  0.062    468     1.189           3.8        96.2       100.0      20.7      24.7
       10          3       0   0.010  0.122   4836     3.084           3.1       100.7       103.7      22.6      69.8
       10        167       1   0.008  0.112    920     1.091          11.4        98.9       110.3      22.6      24.7
       10         16       0   0.008  0.227   3512     2.828           9.0       101.0       110.0      22.6      64.0
       10        262       0   0.007  0.042    328     1.189           3.8       100.0        96.2      22.6      26.9
       10        224       0   0.007  0.084    644     1.297           7.8       102.2       110.0      24.7      19.0
       10         30       0   0.006  0.205   1880     2.828          10.9       100.9        90.0      24.7      69.8
       10        152       0   0.005  0.099    768     1.414          12.7       101.0        88.3      20.7      29.3
       10        118       0   0.004  0.104    788     1.091          20.5        99.5       120.0      24.7      26.9
       10         32       0   0.004  0.149   1472     2.181          16.3       100.1       116.5      24.7      53.8
       10         77       0   0.003  0.011     92     3.364           0.0       100.0       100.0      24.7      83.0
       10          6       0   0.003  0.086   1468     1.834          13.6       100.0        86.4      22.6      41.5
       10        251       0   0.003  0.035    264     1.091          10.0       100.0        90.0      24.7      26.9
       10        160       0   0.003  0.077    576     1.297          20.1       100.0        79.9      24.7      32.0
       10         37       0   0.003  0.043    640     1.414          10.0       100.0        90.0      24.7      34.9
       10         45       0   0.002  0.124   1112     2.378          20.0       100.0       120.0      24.7      58.7
       10          1       0   0.002  0.040   2084     2.000           7.7       100.3        92.6      24.7      49.4
       10         22       0   0.002  0.216   2316     4.362          21.5       101.5        80.0      22.6      98.7
       10        209       0   0.002  0.090    676     1.414          30.0       100.0        70.0      24.7      34.9
       10         93       0   0.002  0.069    568     1.297          26.1       100.0       126.1      20.7      26.9
       10          2       0   0.002  0.053   1728     2.181          13.8       100.0        86.2      22.6      49.4
       10         21       0   0.002  0.257   3456     5.187          29.4       101.0        71.6      22.6     117.4
       10        198       0   0.002  0.024    180     1.414          10.0       100.0       110.0      24.7      34.9
       10        187       0   0.002  0.035    308     1.682          12.8        90.0       102.8      22.6      38.1
       10        110       0   0.001  0.017    148     1.091          10.0       100.0        90.0      20.7      19.0
       10         90       0   0.001  0.072    644     2.181          27.2        90.1       117.3      22.6      49.4
       10         28       0   0.001  0.071   1048     2.181          30.0       100.0        70.0      24.7      53.8
       10         76       0   0.001  0.017    220     1.091          20.0       100.0       120.0      24.7      22.6
       10         48       0   0.001  0.014    168     1.091          20.0       100.0       120.0      24.7      26.9
       10          9       0   0.001  0.017    772     5.187           5.2       100.0        94.8      22.6     117.4
       10        136       0   0.000  0.004     36     1.297           8.8       100.0       108.8      24.7      19.0
       10        270       0   0.000  0.005     36     1.414          10.0       100.0       110.0      22.6      32.0
       10        172       0   0.000  0.014    104     2.181          40.0       100.0        60.0      24.7      53.8
       10         14       0   0.000  0.001      8     2.594          10.0       100.0       110.0      22.6      58.7
       10         10       0   0.000  0.000      4     4.000          10.0       100.0        90.0      22.6      90.5
       10         91       0   0.000  0.001      4     3.364          40.0       100.0        60.0      22.6      76.1
       10          0       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10          4       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10          5       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10          7       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10          8       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         11       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         12       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         13       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         17       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         19       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         20       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         23       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         24       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         25       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         26       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         27       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         29       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         31       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         33       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
